t,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,xobj1,xobj2,u1,u2,u3,u4,u5,u6,u7,lambda1,lambda2,lambda3,contact_gap,slip_velocity,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
0.205000000000,0.000000000000,-1.175515431454,0.000000000000,2.183259952784,0.000000000000,0.550233497020,3.140000000000,0.000000000000,0.016382589275,0.000000000000,0.013476860835,0.000000000000,-0.068273151780,0.000000000000,1.499998043411,-0.000372554163,0.000000000000,-11.400190399576,0.000000000000,-1.828725890874,0.000000000000,0.997151948100,0.000000000000,0.000688014790,0.000473530407,0.000000859831,0.145546756293,0.012040591939,0.000000000000,-0.062755897786,0.000000000000,0.010421554298,0.000000000000,0.259464724906,0.000000000000
0.206000000000,0.000000000000,-1.175500222794,0.000000000000,2.183273209528,0.000000000000,0.550172309749,3.140000000000,0.000000000000,0.016319527253,0.000000000000,0.013486654170,0.000000000000,-0.068010140797,0.000000000000,1.499997646489,-0.000376591362,0.000000000000,-11.405525919898,0.000000000000,-1.828336394522,0.000000000000,0.997717308506,0.000000000000,0.000688036858,0.000474417708,0.000000827846,0.145545450308,0.011984427980,0.000000000000,-0.063359599264,0.000000000000,0.009166801635,0.000000000000,0.266505207620,0.000000000000
0.207000000000,0.000000000000,-1.175485080248,0.000000000000,2.183286474896,0.000000000000,0.550111405746,3.140000000000,0.000000000000,0.016255887170,0.000000000000,0.013495197806,0.000000000000,-0.067740245430,0.000000000000,1.499997245481,-0.000380618584,0.000000000000,-11.410566272741,0.000000000000,-1.827905486279,0.000000000000,0.998259956917,0.000000000000,0.000688055804,0.000475205474,0.000000797460,0.145544191107,0.011927214319,0.000000000000,-0.063912017942,0.000000000000,0.007922154187,0.000000000000,0.273233492741,0.000000000000
0.208000000000,0.000000000000,-1.175470002398,0.000000000000,2.183299748032,0.000000000000,0.550050779751,3.140000000000,0.000000000000,0.016191720311,0.000000000000,0.013502501847,0.000000000000,-0.067463777877,0.000000000000,1.499996840437,-0.000384634825,0.000000000000,-11.415315886264,0.000000000000,-1.827435024010,0.000000000000,0.998779919224,0.000000000000,0.000688071683,0.000475893800,0.000000768664,0.145542977503,0.011869010183,0.000000000000,-0.064413153818,0.000000000000,0.006687611954,0.000000000000,0.279649580269,0.000000000000
0.209000000000,0.000000000000,-1.175454987828,0.000000000000,2.183313028078,0.000000000000,0.549990426506,3.140000000000,0.000000000000,0.016127077957,0.000000000000,0.013508576399,0.000000000000,-0.067181050336,0.000000000000,1.499996431403,-0.000388639082,0.000000000000,-11.419779188631,0.000000000000,-1.826926865582,0.000000000000,0.999277221319,0.000000000000,0.000688084553,0.000476482778,0.000000741449,0.145541808310,0.011809874793,0.000000000000,-0.064863006893,0.000000000000,0.005463174935,0.000000000000,0.285753470203,0.000000000000
0.210000000000,0.000000000000,-1.175440035121,0.000000000000,2.183326314179,0.000000000000,0.549930340750,3.140000000000,0.000000000000,0.016062011391,0.000000000000,0.013513431566,0.000000000000,-0.066892375003,0.000000000000,1.499996018431,-0.000392630352,0.000000000000,-11.423960608002,0.000000000000,-1.826382868861,0.000000000000,0.999751889091,0.000000000000,0.000688094467,0.000476972502,0.000000715806,0.145540682340,0.011749867364,0.000000000000,-0.065261577166,0.000000000000,0.004248843131,0.000000000000,0.291545162544,0.000000000000
0.211000000000,0.000000000000,-1.175425142860,0.000000000000,2.183339605478,0.000000000000,0.549870517225,3.140000000000,0.000000000000,0.015996571897,0.000000000000,0.013517077453,0.000000000000,-0.066598064076,0.000000000000,1.499995601568,-0.000396607632,0.000000000000,-11.427864572538,0.000000000000,-1.825804891712,0.000000000000,1.000203948433,0.000000000000,0.000688101482,0.000477363068,0.000000691727,0.145539598407,0.011689047105,0.000000000000,-0.065608864639,0.000000000000,0.003044616543,0.000000000000,0.297024657291,0.000000000000
0.212000000000,0.000000000000,-1.175410309629,0.000000000000,2.183352901118,0.000000000000,0.549810950670,3.140000000000,0.000000000000,0.015930810756,0.000000000000,0.013519524167,0.000000000000,-0.066298429754,0.000000000000,1.499995180865,-0.000400569919,0.000000000000,-11.431495510401,0.000000000000,-1.825194792002,0.000000000000,1.000633425236,0.000000000000,0.000688105655,0.000477654568,0.000000669203,0.145538555324,0.011627473220,0.000000000000,-0.065904869310,0.000000000000,0.001850495169,0.000000000000,0.302191954446,0.000000000000
0.213000000000,0.000000000000,-1.175395534010,0.000000000000,2.183366200242,0.000000000000,0.549751635827,3.140000000000,0.000000000000,0.015864779253,0.000000000000,0.013520781812,0.000000000000,-0.065993784233,0.000000000000,1.499994756368,-0.000404516208,0.000000000000,-11.434857849753,0.000000000000,-1.824554427596,0.000000000000,1.001040345390,0.000000000000,0.000688107040,0.000477847096,0.000000648227,0.145537551904,0.011565204907,0.000000000000,-0.066149591181,0.000000000000,0.000666479009,0.000000000000,0.307047054006,0.000000000000
0.214000000000,0.000000000000,-1.175380814587,0.000000000000,2.183379501994,0.000000000000,0.549692567436,3.140000000000,0.000000000000,0.015798528668,0.000000000000,0.013520860493,0.000000000000,-0.065684439712,0.000000000000,1.499994328129,-0.000408445498,0.000000000000,-11.437956018754,0.000000000000,-1.823885656361,0.000000000000,1.001424734787,0.000000000000,0.000688105693,0.000477940747,0.000000628788,0.145536586961,0.011502301358,0.000000000000,-0.066343030249,0.000000000000,-0.000507431935,0.000000000000,0.311589955974,0.000000000000
0.215000000000,0.000000000000,-1.175366149944,0.000000000000,2.183392805517,0.000000000000,0.549633740237,3.140000000000,0.000000000000,0.015732110286,0.000000000000,0.013519770317,0.000000000000,-0.065370708387,0.000000000000,1.499993896195,-0.000412356786,0.000000000000,-11.440794445565,0.000000000000,-1.823190336162,0.000000000000,1.001786619317,0.000000000000,0.000688101671,0.000477935615,0.000000610879,0.145535659309,0.011438821761,0.000000000000,-0.066485186517,0.000000000000,-0.001671237665,0.000000000000,0.315820660348,0.000000000000
0.216000000000,0.000000000000,-1.175351538663,0.000000000000,2.183406109955,0.000000000000,0.549575148971,3.140000000000,0.000000000000,0.015665575390,0.000000000000,0.013517521387,0.000000000000,-0.065052902457,0.000000000000,1.499993460617,-0.000416249067,0.000000000000,-11.443377558349,0.000000000000,-1.822470324865,0.000000000000,1.002126024873,0.000000000000,0.000688095028,0.000477831792,0.000000594491,0.145534767760,0.011374825296,0.000000000000,-0.066576059984,0.000000000000,-0.002824938179,0.000000000000,0.319739167128,0.000000000000
0.217000000000,0.000000000000,-1.175336979328,0.000000000000,2.183419414450,0.000000000000,0.549516788379,3.140000000000,0.000000000000,0.015598975261,0.000000000000,0.013514123809,0.000000000000,-0.064731334119,0.000000000000,1.499993021441,-0.000420121339,0.000000000000,-11.445709785266,0.000000000000,-1.821727480337,0.000000000000,1.002442977344,0.000000000000,0.000688085822,0.000477629374,0.000000579616,0.145533911129,0.011310371141,0.000000000000,-0.066615650649,0.000000000000,-0.003968533479,0.000000000000,0.323345476315,0.000000000000
0.218000000000,0.000000000000,-1.175322470521,0.000000000000,2.183432718147,0.000000000000,0.549458653200,3.140000000000,0.000000000000,0.015532361183,0.000000000000,0.013509587688,0.000000000000,-0.064406315570,0.000000000000,1.499992578719,-0.000423972598,0.000000000000,-11.447795554478,0.000000000000,-1.820963660443,0.000000000000,1.002737502623,0.000000000000,0.000688074107,0.000477328454,0.000000566245,0.145533088229,0.011245518467,0.000000000000,-0.066603958514,0.000000000000,-0.005102023564,0.000000000000,0.326639587909,0.000000000000
0.219000000000,0.000000000000,-1.175308010828,0.000000000000,2.183446020189,0.000000000000,0.549400738177,3.140000000000,0.000000000000,0.015465784438,0.000000000000,0.013503923130,0.000000000000,-0.064078159009,0.000000000000,1.499992132498,-0.000427801842,0.000000000000,-11.449639294146,0.000000000000,-1.820180723049,0.000000000000,1.003009626599,0.000000000000,0.000688059939,0.000476929126,0.000000554369,0.145532297874,0.011180326441,0.000000000000,-0.066540983577,0.000000000000,-0.006225408434,0.000000000000,0.329621501910,0.000000000000
0.220000000000,0.000000000000,-1.175293598829,0.000000000000,2.183459319719,0.000000000000,0.549343038048,3.140000000000,0.000000000000,0.015399296310,0.000000000000,0.013497140240,0.000000000000,-0.063747176632,0.000000000000,1.499991682828,-0.000431608067,0.000000000000,-11.451245432431,0.000000000000,-1.819380526021,0.000000000000,1.003259375165,0.000000000000,0.000688043374,0.000476431483,0.000000543979,0.145531538879,0.011114854224,0.000000000000,-0.066426725838,0.000000000000,-0.007338688090,0.000000000000,0.332291218317,0.000000000000
0.221000000000,0.000000000000,-1.175279233110,0.000000000000,2.183472615880,0.000000000000,0.549285547555,3.140000000000,0.000000000000,0.015332948081,0.000000000000,0.013489249122,0.000000000000,-0.063413680638,0.000000000000,1.499991229758,-0.000435390271,0.000000000000,-11.452618397495,0.000000000000,-1.818564927225,0.000000000000,1.003486774211,0.000000000000,0.000688024468,0.000475835621,0.000000535069,0.145530810056,0.011049160972,0.000000000000,-0.066261185299,0.000000000000,-0.008441862530,0.000000000000,0.334648737131,0.000000000000
0.222000000000,0.000000000000,-1.175264912253,0.000000000000,2.183485907816,0.000000000000,0.549228261438,3.140000000000,0.000000000000,0.015266791033,0.000000000000,0.013480259883,0.000000000000,-0.063077983224,0.000000000000,1.499990773337,-0.000439147449,0.000000000000,-11.453762617499,0.000000000000,-1.817735784526,0.000000000000,1.003691849629,0.000000000000,0.000688003277,0.000475141633,0.000000527627,0.145530110220,0.010983305838,0.000000000000,-0.066044361958,0.000000000000,-0.009534931756,0.000000000000,0.336694058351,0.000000000000
0.223000000000,0.000000000000,-1.175250634841,0.000000000000,2.183499194670,0.000000000000,0.549171174438,3.140000000000,0.000000000000,0.015200876451,0.000000000000,0.013470182627,0.000000000000,-0.062740396587,0.000000000000,1.499990313613,-0.000442878599,0.000000000000,-11.454682520604,0.000000000000,-1.816894955792,0.000000000000,1.003874627309,0.000000000000,0.000687979856,0.000474349612,0.000000521647,0.145529438184,0.010917347970,0.000000000000,-0.065776255817,0.000000000000,-0.010617895767,0.000000000000,0.338427181978,0.000000000000
0.224000000000,0.000000000000,-1.175236399457,0.000000000000,2.183512475586,0.000000000000,0.549114281296,3.140000000000,0.000000000000,0.015135255616,0.000000000000,0.013459027460,0.000000000000,-0.062401232926,0.000000000000,1.499989850636,-0.000446582718,0.000000000000,-11.455382534972,0.000000000000,-1.816044298888,0.000000000000,1.004035133142,0.000000000000,0.000687954262,0.000473459653,0.000000517120,0.145528792764,0.010851346509,0.000000000000,-0.065456866874,0.000000000000,-0.011690754563,0.000000000000,0.339848108011,0.000000000000
0.225000000000,0.000000000000,-1.175222204686,0.000000000000,2.183525749706,0.000000000000,0.549057576751,3.140000000000,0.000000000000,0.015069979811,0.000000000000,0.013446804486,0.000000000000,-0.062060804437,0.000000000000,1.499989384455,-0.000450258802,0.000000000000,-11.455867088764,0.000000000000,-1.815185671679,0.000000000000,1.004173393020,0.000000000000,0.000687926549,0.000472471850,0.000000514036,0.145528172774,0.010785360594,0.000000000000,-0.065086195130,0.000000000000,-0.012753508144,0.000000000000,0.340956836451,0.000000000000
0.226000000000,0.000000000000,-1.175208049110,0.000000000000,2.183539016175,0.000000000000,0.549001055544,3.140000000000,0.000000000000,0.015005100320,0.000000000000,0.013433523812,0.000000000000,-0.061719423319,0.000000000000,1.499988915118,-0.000453905849,0.000000000000,-11.456140610141,0.000000000000,-1.814320932032,0.000000000000,1.004289432834,0.000000000000,0.000687896774,0.000471386296,0.000000512388,0.145527577026,0.010719449360,0.000000000000,-0.064664240584,0.000000000000,-0.013806156510,0.000000000000,0.341753367298,0.000000000000
0.227000000000,0.000000000000,-1.175193931312,0.000000000000,2.183552274136,0.000000000000,0.548944712416,3.140000000000,0.000000000000,0.014940668424,0.000000000000,0.013419195542,0.000000000000,-0.061377401768,0.000000000000,1.499988442676,-0.000457522855,0.000000000000,-11.456207527264,0.000000000000,-1.813451937813,0.000000000000,1.004383278475,0.000000000000,0.000687864993,0.000470203085,0.000000512167,0.145527004337,0.010653671934,0.000000000000,-0.064191003238,0.000000000000,-0.014848699662,0.000000000000,0.342237700552,0.000000000000
0.228000000000,0.000000000000,-1.175179849876,0.000000000000,2.183565522731,0.000000000000,0.548888542108,3.140000000000,0.000000000000,0.014876735408,0.000000000000,0.013403829781,0.000000000000,-0.061035051984,0.000000000000,1.499987967176,-0.000461108816,0.000000000000,-11.456072268296,0.000000000000,-1.812580546888,0.000000000000,1.004454955834,0.000000000000,0.000687831261,0.000468922312,0.000000513364,0.145526453520,0.010588087443,0.000000000000,-0.063666483090,0.000000000000,-0.015881137599,0.000000000000,0.342409836212,0.000000000000
0.229000000000,0.000000000000,-1.175165803385,0.000000000000,2.183578761105,0.000000000000,0.548832539359,3.140000000000,0.000000000000,0.014813352553,0.000000000000,0.013387436635,0.000000000000,-0.060692686162,0.000000000000,1.499987488667,-0.000464662731,0.000000000000,-11.455739261396,0.000000000000,-1.811708617122,0.000000000000,1.004504490802,0.000000000000,0.000687795634,0.000467544070,0.000000515971,0.145525923389,0.010522755008,0.000000000000,-0.063090680141,0.000000000000,-0.016903470320,0.000000000000,0.342269774278,0.000000000000
0.230000000000,0.000000000000,-1.175151790422,0.000000000000,2.183591988401,0.000000000000,0.548776698911,3.140000000000,0.000000000000,0.014750571142,0.000000000000,0.013370026209,0.000000000000,-0.060350616501,0.000000000000,1.499987007200,-0.000468183595,0.000000000000,-11.455212934727,0.000000000000,-1.810838006381,0.000000000000,1.004531909270,0.000000000000,0.000687758168,0.000466068454,0.000000519979,0.145525412760,0.010457733744,0.000000000000,-0.062463594391,0.000000000000,-0.017915697828,0.000000000000,0.341817514751,0.000000000000
0.231000000000,0.000000000000,-1.175137809570,0.000000000000,2.183605203762,0.000000000000,0.548721015504,3.140000000000,0.000000000000,0.014688442458,0.000000000000,0.013351608608,0.000000000000,-0.060009155198,0.000000000000,1.499986522822,-0.000471670406,0.000000000000,-11.454497716450,0.000000000000,-1.809970572532,0.000000000000,1.004537237129,0.000000000000,0.000687718919,0.000464495556,0.000000525380,0.145524920446,0.010393082765,0.000000000000,-0.061785225840,0.000000000000,-0.018917820120,0.000000000000,0.341053057631,0.000000000000
0.232000000000,0.000000000000,-1.175123859413,0.000000000000,2.183618406331,0.000000000000,0.548665483879,3.140000000000,0.000000000000,0.014627017784,0.000000000000,0.013332193937,0.000000000000,-0.059668614452,0.000000000000,1.499986035583,-0.000475122160,0.000000000000,-11.453598034726,0.000000000000,-1.809108173440,0.000000000000,1.004520500270,0.000000000000,0.000687677942,0.000462825472,0.000000532164,0.145524445262,0.010328861179,0.000000000000,-0.061055574488,0.000000000000,-0.019909837197,0.000000000000,0.339976402918,0.000000000000
0.233000000000,0.000000000000,-1.175109938535,0.000000000000,2.183631595253,0.000000000000,0.548610098775,3.140000000000,0.000000000000,0.014566348403,0.000000000000,0.013311792302,0.000000000000,-0.059329306458,0.000000000000,1.499985545531,-0.000478537855,0.000000000000,-11.452518317716,0.000000000000,-1.808252666972,0.000000000000,1.004481724585,0.000000000000,0.000687635293,0.000461058294,0.000000540324,0.145523986024,0.010265128090,0.000000000000,-0.060274640334,0.000000000000,-0.020891749060,0.000000000000,0.338587550611,0.000000000000
0.234000000000,0.000000000000,-1.175096045517,0.000000000000,2.183644769669,0.000000000000,0.548554854934,3.140000000000,0.000000000000,0.014506485598,0.000000000000,0.013290413807,0.000000000000,-0.058991543416,0.000000000000,1.499985052716,-0.000481916486,0.000000000000,-11.451262993582,0.000000000000,-1.807405910993,0.000000000000,1.004420935964,0.000000000000,0.000687591029,0.000459194118,0.000000549851,0.145523541545,0.010201942599,0.000000000000,-0.059442423379,0.000000000000,-0.021863555707,0.000000000000,0.336886500711,0.000000000000
